date,exdate,strike_price,cp_flag,option_price
2021-11-01,2021-11-17,110.0,P,4.7
2021-11-01,2021-11-17,115.0,C,0.58
2021-11-01,2021-11-17,115.0,P,8.55
2021-11-01,2021-11-17,120.0,C,0.16
2021-11-01,2021-11-17,120.0,P,13.15
2021-11-01,2021-11-17,125.0,C,0.03
2021-11-01,2021-11-17,125.0,P,18.0
2021-11-01,2021-11-17,130.0,C,0.01
2021-11-01,2021-11-17,130.0,P,23.0
2021-11-01,2021-11-17,135.0,C,0.01
2021-11-01,2021-11-17,135.0,P,28.0
2021-11-01,2021-11-17,140.0,C,0.01
2021-11-01,2021-11-17,140.0,P,33.0
2021-11-01,2021-12-15,80.0,C,27.1
2021-11-01,2021-12-15,80.0,P,0.02
2021-11-01,2021-12-15,85.0,C,22.1
2021-11-01,2021-12-15,85.0,P,0.08
2021-11-01,2021-12-15,90.0,C,17.4
2021-11-01,2021-12-15,90.0,P,0.29
2021-11-01,2021-12-15,92.5,C,15.1
2021-11-01,2021-12-15,92.5,P,0.51
2021-11-01,2021-12-15,95.0,C,12.9
2021-11-01,2021-12-15,95.0,P,0.83
2021-11-01,2021-12-15,97.5,C,10.85
2021-11-01,2021-12-15,97.5,P,1.3
2021-11-01,2021-12-15,100.0,C,9.0
2021-11-01,2021-12-15,100.0,P,1.93
2021-11-01,2021-12-15,105.0,C,5.85
2021-11-01,2021-12-15,105.0,P,3.79
2021-11-01,2021-12-15,110.0,C,3.54
2021-11-01,2021-12-15,110.0,P,6.45
2021-11-01,2021-12-15,115.0,C,1.98
2021-11-01,2021-12-15,115.0,P,9.9
2021-11-01,2021-12-15,120.0,C,1.03
2021-11-01,2021-12-15,120.0,P,13.95
2021-11-01,2021-12-15,125.0,C,0.5
2021-11-01,2021-12-15,125.0,P,18.4
2021-11-01,2021-12-15,130.0,C,0.23
2021-11-01,2021-12-15,130.0,P,23.1
2021-11-01,2021-12-15,135.0,C,0.1
2021-11-01,2021-12-15,135.0,P,28.0
2021-11-01,2021-12-15,140.0,C,0.04
2021-11-01,2021-12-15,140.0,P,32.9
2021-11-01,2022-03-16,80.0,C,27.6
2021-11-01,2022-03-16,80.0,P,0.43
2021-11-01,2022-03-16,85.0,C,23.1
2021-11-01,2022-03-16,85.0,P,0.9
2021-11-01,2022-03-16,90.0,C,18.9
2021-11-01,2022-03-16,90.0,P,1.7
2021-11-01,2022-03-16,95.0,C,15.1
2021-11-01,2022-03-16,95.0,P,2.91
2021-11-01,2022-03-16,100.0,C,11.8
2021-11-01,2022-03-16,100.0,P,4.6
2021-11-01,2022-03-16,110.0,C,6.75
2021-11-01,2022-03-16,110.0,P,9.5
2021-11-01,2022-03-16,120.0,C,3.53
2021-11-01,2022-03-16,120.0,P,16.3
2021-11-01,2022-03-16,130.0,C,1.72
2021-11-01,2022-03-16,130.0,P,24.4
2021-11-01,2022-03-16,140.0,C,0.78
2021-11-01,2022-03-16,140.0,P,33.5
2021-11-01,2022-06-15,80.0,C,28.5
2021-11-01,2022-06-15,80.0,P,1.21
2021-11-01,2022-06-15,85.0,C,24.4
2021-11-01,2022-06-15,85.0,P,2.04
2021-11-01,2022-06-15,90.0,C,20.6
2021-11-01,2022-06-15,90.0,P,3.21
2021-11-01,2022-06-15,95.0,C,17.2
2021-11-01,2022-06-15,95.0,P,4.75
2021-11-01,2022-06-15,100.0,C,14.1
2021-11-01,2022-06-15,100.0,P,6.7
2021-11-01,2022-06-15,110.0,C,9.25
2021-11-01,2022-06-15,110.0,P,11.75
2021-11-01,2022-06-15,120.0,C,5.8
2021-11-01,2022-06-15,120.0,P,18.3
2021-11-01,2022-06-15,130.0,C,3.51
2021-11-01,2022-06-15,130.0,P,26.0
2021-11-01,2022-06-15,140.0,C,2.06
2021-11-01,2022-06-15,140.0,P,34.5
2021-11-01,2022-09-21,90.0,C,22.3
2021-11-01,2022-09-21,90.0,P,4.71
2021-11-01,2022-09-21,95.0,C,19.1
2021-11-01,2022-09-21,95.0,P,6.45
2021-11-01,2022-09-21,100.0,C,16.3
2021-11-01,2022-09-21,100.0,P,8.55
2021-11-01,2022-09-21,110.0,C,11.55
2021-11-01,2022-09-21,110.0,P,13.75
2021-11-01,2022-09-21,120.0,C,8.0
2021-11-01,2022-09-21,120.0,P,20.1
2021-11-01,2022-09-21,130.0,C,5.4
2021-11-01,2022-09-21,130.0,P,27.5
2021-11-01,2022-09-21,140.0,C,3.62
2021-11-01,2022-09-21,140.0,P,35.6
2021-11-01,2021-11-17,19.5,C,4.7
2021-11-01,2021-11-17,19.5,P,0.01
2021-11-01,2021-11-17,20.0,C,4.2
2021-11-01,2021-11-17,20.0,P,0.01
2021-11-01,2021-11-17,20.5,C,3.7
2021-11-01,2021-11-17,20.5,P,0.01
2021-11-01,2021-11-17,21.0,C,3.21
2021-11-01,2021-11-17,21.0,P,0.01
2021-11-01,2021-11-17,21.5,C,2.71
2021-11-01,2021-11-17,21.5,P,0.01
2021-11-01,2021-11-17,22.0,C,2.21
2021-11-01,2021-11-17,22.0,P,0.01
2021-11-01,2021-11-17,22.5,C,1.71
2021-11-01,2021-11-17,22.5,P,0.01
2021-11-01,2021-11-17,23.0,C,1.22
2021-11-01,2021-11-17,23.0,P,0.02
2021-11-01,2021-11-17,23.5,C,0.78
2021-11-01,2021-11-17,23.5,P,0.07
2021-11-01,2021-11-17,24.0,C,0.42
2021-11-01,2021-11-17,24.0,P,0.21
2021-11-01,2021-11-17,24.5,C,0.18
2021-11-01,2021-11-17,24.5,P,0.48
2021-11-01,2021-11-17,25.0,C,0.06
2021-11-01,2021-11-17,25.0,P,0.86
2021-11-01,2021-11-17,26.0,C,0.01
2021-11-01,2021-11-17,26.0,P,1.8
2021-11-01,2021-11-17,27.0,C,0.01
2021-11-01,2021-11-17,27.0,P,2.79
2021-11-01,2021-11-17,28.0,C,0.01
2021-11-01,2021-11-17,28.0,P,3.79
2021-11-01,2021-11-17,29.0,C,0.01
2021-11-01,2021-11-17,29.0,P,4.79
2021-11-01,2021-12-15,18.0,C,6.2
2021-11-01,2021-12-15,18.0,P,0.01
2021-11-01,2021-12-15,19.0,C,5.2
2021-11-01,2021-12-15,19.0,P,0.01
2021-11-01,2021-12-15,20.0,C,4.21
2021-11-01,2021-12-15,20.0,P,0.01
2021-11-01,2021-12-15,20.5,C,3.71
2021-11-01,2021-12-15,20.5,P,0.01
2021-11-01,2021-12-15,21.0,C,3.22
2021-11-01,2021-12-15,21.0,P,0.01
2021-11-01,2021-12-15,21.5,C,2.72
2021-11-01,2021-12-15,21.5,P,0.01
2021-11-01,2021-12-15,22.0,C,2.23
2021-11-01,2021-12-15,22.0,P,0.01
2021-11-01,2021-12-15,22.5,C,1.76
2021-11-01,2021-12-15,22.5,P,0.04
2021-11-01,2021-12-15,23.0,C,1.32
2021-11-01,2021-12-15,23.0,P,0.1
2021-11-01,2021-12-15,23.5,C,0.93
2021-11-01,2021-12-15,23.5,P,0.21
2021-11-01,2021-12-15,24.0,C,0.61
2021-11-01,2021-12-15,24.0,P,0.4
2021-11-01,2021-12-15,24.5,C,0.37
2021-11-01,2021-12-15,24.5,P,0.66
2021-11-01,2021-12-15,25.0,C,0.21
2021-11-01,2021-12-15,25.0,P,0.99
2021-11-01,2021-12-15,26.0,C,0.05
2021-11-01,2021-12-15,26.0,P,1.83
2021-11-01,2021-12-15,27.0,C,0.01
2021-11-01,2021-12-15,27.0,P,2.79
2021-11-01,2021-12-15,28.0,C,0.01
2021-11-01,2021-12-15,28.0,P,3.78
2021-11-01,2021-12-15,29.0,C,0.01
2021-11-01,2021-12-15,29.0,P,4.78
2021-11-01,2021-12-15,30.0,C,0.01
2021-11-01,2021-12-15,30.0,P,5.8
2021-11-01,2022-03-16,18.0,C,6.25
2021-11-01,2022-03-16,18.0,P,0.01
2021-11-01,2022-03-16,19.0,C,5.25
2021-11-01,2022-03-16,19.0,P,0.01
2021-11-01,2022-03-16,20.0,C,4.25
2021-11-01,2022-03-16,20.0,P,0.01
2021-11-01,2022-03-16,21.0,C,3.28
2021-11-01,2022-03-16,21.0,P,0.04
2021-11-01,2022-03-16,22.0,C,2.38
2021-11-01,2022-03-16,22.0,P,0.13
2021-11-01,2022-03-16,23.0,C,1.58
2021-11-01,2022-03-16,23.0,P,0.33
2021-11-01,2022-03-16,24.0,C,0.96
2021-11-01,2022-03-16,24.0,P,0.7
2021-11-01,2022-03-16,25.0,C,0.52
2021-11-01,2022-03-16,25.0,P,1.26
2021-11-01,2022-03-16,26.0,C,0.25
2021-11-01,2022-03-16,26.0,P,1.99
2021-11-01,2022-03-16,28.0,C,0.04
2021-11-01,2022-03-16,28.0,P,3.78
2021-11-01,2022-03-16,30.0,C,0.01
2021-11-01,2022-03-16,30.0,P,5.75
2021-11-01,2022-06-15,18.0,C,6.3
2021-11-01,2022-06-15,18.0,P,0.01
2021-11-01,2022-06-15,19.0,C,5.3
2021-11-01,2022-06-15,19.0,P,0.01
2021-11-01,2022-06-15,20.0,C,4.32
2021-11-01,2022-06-15,20.0,P,0.04
2021-11-01,2022-06-15,21.0,C,3.4
2021-11-01,2022-06-15,21.0,P,0.11
2021-11-01,2022-06-15,22.0,C,2.55
2021-11-01,2022-06-15,22.0,P,0.26
2021-11-01,2022-06-15,23.0,C,1.82
2021-11-01,2022-06-15,23.0,P,0.52
2021-11-01,2022-06-15,24.0,C,1.23
2021-11-01,2022-06-15,24.0,P,0.93
2021-11-01,2022-06-15,25.0,C,0.78
2021-11-01,2022-06-15,25.0,P,1.47
2021-11-01,2022-06-15,26.0,C,0.47
2021-11-01,2022-06-15,26.0,P,2.16
2021-11-01,2022-06-15,28.0,C,0.14
2021-11-01,2022-06-15,28.0,P,3.82
2021-11-01,2022-06-15,30.0,C,0.03
2021-11-01,2022-06-15,30.0,P,5.7
2021-11-01,2022-09-21,20.0,C,4.43
2021-11-01,2022-09-21,20.0,P,0.09
2021-11-01,2022-09-21,21.0,C,3.55
2021-11-01,2022-09-21,21.0,P,0.21
2021-11-01,2022-09-21,22.0,C,2.75
2021-11-01,2022-09-21,22.0,P,0.4
2021-11-01,2022-09-21,23.0,C,2.06
2021-11-01,2022-09-21,23.0,P,0.7
2021-11-01,2022-09-21,24.0,C,1.48
2021-11-01,2022-09-21,24.0,P,1.12
2021-11-01,2022-09-21,25.0,C,1.03
2021-11-01,2022-09-21,25.0,P,1.65
2021-11-01,2022-09-21,26.0,C,0.69
2021-11-01,2022-09-21,26.0,P,2.31
2021-11-01,2022-09-21,28.0,C,0.28
2021-11-01,2022-09-21,28.0,P,3.88
2021-11-01,2022-09-21,30.0,C,0.1
2021-11-01,2022-09-21,30.0,P,5.7
2021-11-01,2021-11-17,14.0,C,5.2
2021-11-01,2021-11-17,14.0,P,0.01
2021-11-01,2021-11-17,14.5,C,4.7
2021-11-01,2021-11-17,14.5,P,0.01
2021-11-01,2021-11-17,15.0,C,4.21
2021-11-01,2021-11-17,15.0,P,0.01
2021-11-01,2021-11-17,15.5,C,3.71
2021-11-01,2021-11-17,15.5,P,0.01
2021-11-01,2021-11-17,16.0,C,3.22
2021-11-01,2021-11-17,16.0,P,0.02
2021-11-01,2021-11-17,16.5,C,2.74
2021-11-01,2021-11-17,16.5,P,0.04
2021-11-01,2021-11-17,17.0,C,2.28
2021-11-01,2021-11-17,17.0,P,0.09
2021-11-01,2021-11-17,17.5,C,1.85
2021-11-01,2021-11-17,17.5,P,0.16
2021-11-01,2021-11-17,18.0,C,1.46
2021-11-01,2021-11-17,18.0,P,0.27
2021-11-01,2021-11-17,18.5,C,1.12
2021-11-01,2021-11-17,18.5,P,0.43
2021-11-01,2021-11-17,19.0,C,0.83
2021-11-01,2021-11-17,19.0,P,0.64
2021-11-01,2021-11-17,19.5,C,0.59
2021-11-01,2021-11-17,19.5,P,0.9
2021-11-01,2021-11-17,20.0,C,0.41
2021-11-01,2021-11-17,20.0,P,1.22
2021-11-01,2021-11-17,20.5,C,0.27
2021-11-01,2021-11-17,20.5,P,1.58
2021-11-01,2021-11-17,21.0,C,0.17
2021-11-01,2021-11-17,21.0,P,1.98
2021-11-01,2021-11-17,21.5,C,0.11
2021-11-01,2021-11-17,21.5,P,2.41
2021-11-01,2021-11-17,22.0,C,0.07
2021-11-01,2021-11-17,22.0,P,2.87
2021-11-01,2021-11-17,22.5,C,0.04
2021-11-01,2021-11-17,22.5,P,3.34
2021-11-01,2021-12-15,14.0,C,5.25
2021-11-01,2021-12-15,14.0,P,0.02
2021-11-01,2021-12-15,14.5,C,4.74
2021-11-01,2021-12-15,14.5,P,0.04
2021-11-01,2021-12-15,15.0,C,4.27
2021-11-01,2021-12-15,15.0,P,0.07
2021-11-01,2021-12-15,15.5,C,3.81
2021-11-01,2021-12-15,15.5,P,0.11
2021-11-01,2021-12-15,16.0,C,3.37
2021-11-01,2021-12-15,16.0,P,0.17
2021-11-01,2021-12-15,16.5,C,2.94
2021-11-01,2021-12-15,16.5,P,0.25
2021-11-01,2021-12-15,17.0,C,2.55
2021-11-01,2021-12-15,17.0,P,0.36
2021-11-01,2021-12-15,17.5,C,2.18
2021-11-01,2021-12-15,17.5,P,0.49
2021-11-01,2021-12-15,18.0,C,1.85
2021-11-01,2021-12-15,18.0,P,0.66
2021-11-01,2021-12-15,18.5,C,1.55
2021-11-01,2021-12-15,18.5,P,0.86
2021-11-01,2021-12-15,19.0,C,1.28
2021-11-01,2021-12-15,19.0,P,1.1
2021-11-01,2021-12-15,19.5,C,1.05
2021-11-01,2021-12-15,19.5,P,1.37
2021-11-01,2021-12-15,20.0,C,0.85
2021-11-01,2021-12-15,20.0,P,1.67
2021-11-01,2021-12-15,20.5,C,0.68
2021-11-01,2021-12-15,20.5,P,2.0
2021-11-01,2021-12-15,21.0,C,0.54
2021-11-01,2021-12-15,21.0,P,2.35
2021-11-01,2021-12-15,21.5,C,0.42
2021-11-01,2021-12-15,21.5,P,2.73
2021-11-01,2021-12-15,22.0,C,0.33
2021-11-01,2021-12-15,22.0,P,3.14
2021-11-01,2021-12-15,22.5,C,0.25
2021-11-01,2021-12-15,22.5,P,3.56
2021-11-01,2021-12-15,23.0,C,0.19
2021-11-01,2021-12-15,23.0,P,3.99
2021-11-01,2021-12-15,24.0,C,0.11
2021-11-01,2021-12-15,24.0,P,4.91
2021-11-01,2021-12-15,25.0,C,0.06
2021-11-01,2021-12-15,25.0,P,5.85
2021-11-01,2021-12-15,26.0,C,0.03
2021-11-01,2021-12-15,26.0,P,6.8
2021-11-01,2021-12-15,28.0,C,0.01
2021-11-01,2021-12-15,28.0,P,8.8
2021-11-01,2022-03-16,14.0,C,5.45
2021-11-01,2022-03-16,14.0,P,0.23
2021-11-01,2022-03-16,15.0,C,4.61
2021-11-01,2022-03-16,15.0,P,0.4
2021-11-01,2022-03-16,16.0,C,3.85
2021-11-01,2022-03-16,16.0,P,0.65
2021-11-01,2022-03-16,17.0,C,3.17
2021-11-01,2022-03-16,17.0,P,0.97
2021-11-01,2022-03-16,18.0,C,2.57
2021-11-01,2022-03-16,18.0,P,1.38
2021-11-01,2022-03-16,19.0,C,2.06
2021-11-01,2022-03-16,19.0,P,1.87
2021-11-01,2022-03-16,20.0,C,1.64
2021-11-01,2022-03-16,20.0,P,2.44
2021-11-01,2022-03-16,21.0,C,1.28
2021-11-01,2022-03-16,21.0,P,3.08
2021-11-01,2022-03-16,22.0,C,1.0
2021-11-01,2022-03-16,22.0,P,3.79
2021-11-01,2022-03-16,23.0,C,0.77
2021-11-01,2022-03-16,23.0,P,4.56
2021-11-01,2022-03-16,24.0,C,0.58
2021-11-01,2022-03-16,24.0,P,5.35
2021-11-01,2022-03-16,25.0,C,0.44
2021-11-01,2022-03-16,25.0,P,6.2
2021-11-01,2022-03-16,26.0,C,0.33
2021-11-01,2022-03-16,26.0,P,7.1
2021-11-01,2022-03-16,28.0,C,0.19
2021-11-01,2022-03-16,28.0,P,8.95
2021-11-01,2022-06-15,14.0,C,5.75
2021-11-01,2022-06-15,14.0,P,0.52
2021-11-01,2022-06-15,15.0,C,4.99
2021-11-01,2022-06-15,15.0,P,0.77
2021-11-01,2022-06-15,16.0,C,4.31
2021-11-01,2022-06-15,16.0,P,1.09
2021-11-01,2022-06-15,17.0,C,3.69
2021-11-01,2022-06-15,17.0,P,1.47
2021-11-01,2022-06-15,18.0,C,3.14
2021-11-01,2022-06-15,18.0,P,1.92
2021-11-01,2022-06-15,19.0,C,2.66
2021-11-01,2022-06-15,19.0,P,2.44
2021-11-01,2022-06-15,20.0,C,2.24
2021-11-01,2022-06-15,20.0,P,3.02
2021-11-01,2022-06-15,21.0,C,1.88
2021-11-01,2022-06-15,21.0,P,3.65
2021-11-01,2022-06-15,22.0,C,1.57
2021-11-01,2022-06-15,22.0,P,4.34
2021-11-01,2022-06-15,23.0,C,1.31
2021-11-01,2022-06-15,23.0,P,5.05
2021-11-01,2022-06-15,24.0,C,1.08
2021-11-01,2022-06-15,24.0,P,5.85
2021-11-01,2022-06-15,25.0,C,0.9
2021-11-01,2022-06-15,25.0,P,6.65
2021-11-01,2022-06-15,26.0,C,0.74
2021-11-01,2022-06-15,26.0,P,7.5
2021-11-01,2022-06-15,28.0,C,0.5
2021-11-01,2022-06-15,28.0,P,9.2
2021-11-01,2022-09-21,14.0,C,6.1
2021-11-01,2022-09-21,14.0,P,0.82
2021-11-01,2022-09-21,15.0,C,5.4
2021-11-01,2022-09-21,15.0,P,1.13
2021-11-01,2022-09-21,16.0,C,4.75
2021-11-01,2022-09-21,16.0,P,1.5
2021-11-01,2022-09-21,17.0,C,4.18
2021-11-01,2022-09-21,17.0,P,1.93
2021-11-01,2022-09-21,18.0,C,3.66
2021-11-01,2022-09-21,18.0,P,2.41
2021-11-01,2022-09-21,19.0,C,3.2
2021-11-01,2022-09-21,19.0,P,2.94
2021-11-01,2022-09-21,20.0,C,2.79
2021-11-01,2022-09-21,20.0,P,3.53
2021-11-01,2022-09-21,21.0,C,2.43
2021-11-01,2022-09-21,21.0,P,4.16
2021-11-01,2022-09-21,22.0,C,2.11
2021-11-01,2022-09-21,22.0,P,4.83
2021-11-01,2022-09-21,23.0,C,1.83
2021-11-01,2022-09-21,23.0,P,5.55
2021-11-01,2021-11-17,17.0,C,3.35
2021-11-01,2021-11-17,17.0,P,0.01
2021-11-01,2021-11-17,17.5,C,2.85
2021-11-01,2021-11-17,17.5,P,0.01
2021-11-01,2021-11-17,18.0,C,2.35
2021-11-01,2021-11-17,18.0,P,0.01
2021-11-01,2021-11-17,18.5,C,1.85
2021-11-01,2021-11-17,18.5,P,0.01
2021-11-01,2021-11-17,19.0,C,1.35
2021-11-01,2021-11-17,19.0,P,0.01
2021-11-01,2021-11-17,19.5,C,0.86
2021-11-01,2021-11-17,19.5,P,0.01
2021-11-01,2021-11-17,20.0,C,0.41
2021-11-01,2021-11-17,20.0,P,0.06
2021-11-01,2021-11-17,20.5,C,0.12
2021-11-01,2021-11-17,20.5,P,0.27
2021-11-01,2021-11-17,21.0,C,0.02
2021-11-01,2021-11-17,21.0,P,0.66
2021-11-01,2021-11-17,21.5,C,0.01
2021-11-01,2021-11-17,21.5,P,1.15
2021-11-01,2021-11-17,22.0,C,0.01
2021-11-01,2021-11-17,22.0,P,1.64
2021-11-01,2021-11-17,22.5,C,0.01
2021-11-01,2021-11-17,22.5,P,2.14
2021-11-01,2021-11-17,23.0,C,0.01
2021-11-01,2021-11-17,23.0,P,2.64
2021-11-01,2021-11-17,23.5,C,0.01
2021-11-01,2021-11-17,23.5,P,3.14
2021-11-01,2021-11-17,24.0,C,0.01
2021-11-01,2021-11-17,24.0,P,3.64
2021-11-01,2021-12-15,17.0,C,3.36
2021-11-01,2021-12-15,17.0,P,0.01
2021-11-01,2021-12-15,17.5,C,2.86
2021-11-01,2021-12-15,17.5,P,0.01
2021-11-01,2021-12-15,18.0,C,2.36
2021-11-01,2021-12-15,18.0,P,0.01
2021-11-01,2021-12-15,18.5,C,1.86
2021-11-01,2021-12-15,18.5,P,0.01
2021-11-01,2021-12-15,19.0,C,1.37
2021-11-01,2021-12-15,19.0,P,0.01
2021-11-01,2021-12-15,19.5,C,0.91
2021-11-01,2021-12-15,19.5,P,0.04
2021-11-01,2021-12-15,20.0,C,0.51
2021-11-01,2021-12-15,20.0,P,0.15
2021-11-01,2021-12-15,20.5,C,0.24
2021-11-01,2021-12-15,20.5,P,0.37
2021-11-01,2021-12-15,21.0,C,0.09
2021-11-01,2021-12-15,21.0,P,0.72
2021-11-01,2021-12-15,21.5,C,0.02
2021-11-01,2021-12-15,21.5,P,1.16
2021-11-01,2021-12-15,22.0,C,0.01
2021-11-01,2021-12-15,22.0,P,1.64
2021-11-01,2021-12-15,22.5,C,0.01
2021-11-01,2021-12-15,22.5,P,2.14
2021-11-01,2021-12-15,23.0,C,0.01
2021-11-01,2021-12-15,23.0,P,2.63
2021-11-01,2021-12-15,23.5,C,0.01
2021-11-01,2021-12-15,23.5,P,3.13
2021-11-01,2021-12-15,24.0,C,0.01
2021-11-01,2021-12-15,24.0,P,3.63
2021-11-01,2022-03-16,17.0,C,3.39
2021-11-01,2022-03-16,17.0,P,0.01
2021-11-01,2022-03-16,18.0,C,2.4
2021-11-01,2022-03-16,18.0,P,0.01
2021-11-01,2022-03-16,19.0,C,1.47
2021-11-01,2022-03-16,19.0,P,0.07
2021-11-01,2022-03-16,20.0,C,0.71
2021-11-01,2022-03-16,20.0,P,0.32
2021-11-01,2022-03-16,21.0,C,0.26
2021-11-01,2022-03-16,21.0,P,0.86
2021-11-01,2022-03-16,22.0,C,0.07
2021-11-01,2022-03-16,22.0,P,1.67
2021-11-01,2022-03-16,23.0,C,0.01
2021-11-01,2022-03-16,23.0,P,2.61
2021-11-01,2022-03-16,24.0,C,0.01
2021-11-01,2022-03-16,24.0,P,3.6
2021-11-01,2022-06-15,17.0,C,3.43
2021-11-01,2022-06-15,17.0,P,0.01
2021-11-01,2022-06-15,18.0,C,2.46
2021-11-01,2022-06-15,18.0,P,0.04
2021-11-01,2022-06-15,19.0,C,1.58
2021-11-01,2022-06-15,19.0,P,0.15
2021-11-01,2022-06-15,20.0,C,0.88
2021-11-01,2022-06-15,20.0,P,0.44
2021-11-01,2022-06-15,21.0,C,0.41
2021-11-01,2022-06-15,21.0,P,0.97
2021-11-01,2022-06-15,22.0,C,0.16
2021-11-01,2022-06-15,22.0,P,1.72
2021-11-01,2022-06-15,23.0,C,0.05
2021-11-01,2022-06-15,23.0,P,2.6
2021-11-01,2022-06-15,24.0,C,0.01
2021-11-01,2022-06-15,24.0,P,3.56
2021-11-01,2022-09-21,17.0,C,3.49
2021-11-01,2022-09-21,17.0,P,0.02
2021-11-01,2022-09-21,18.0,C,2.55
2021-11-01,2022-09-21,18.0,P,0.07
2021-11-01,2022-09-21,19.0,C,1.71
2021-11-01,2022-09-21,19.0,P,0.23
2021-11-01,2022-09-21,20.0,C,1.04
2021-11-01,2022-09-21,20.0,P,0.55
2021-11-01,2022-09-21,21.0,C,0.56
2021-11-01,2022-09-21,21.0,P,1.07
2021-11-01,2022-09-21,22.0,C,0.27
2021-11-01,2022-09-21,22.0,P,1.77
2021-11-01,2022-09-21,23.0,C,0.12
2021-11-01,2022-09-21,23.0,P,2.6
2021-11-01,2022-09-21,24.0,C,0.04
2021-11-01,2022-09-21,24.0,P,3.53
2021-11-01,2021-11-17,47.0,C,10.6
2021-11-01,2021-11-17,47.0,P,0.01
2021-11-01,2021-11-17,48.0,C,9.6
2021-11-01,2021-11-17,48.0,P,0.01
2021-11-01,2021-11-17,49.0,C,8.6
2021-11-01,2021-11-17,49.0,P,0.01
2021-11-01,2021-11-17,50.0,C,7.6
2021-11-01,2021-11-17,50.0,P,0.01
2021-11-01,2021-11-17,52.5,C,5.15
2021-11-01,2021-11-17,52.5,P,0.01
2021-11-01,2021-11-17,55.0,C,2.78
2021-11-01,2021-11-17,55.0,P,0.05
2021-11-01,2021-11-17,57.5,C,1.04
2021-11-01,2021-11-17,57.5,P,0.66
2021-11-01,2021-11-17,60.0,C,0.23
2021-11-01,2021-11-17,60.0,P,2.47
2021-11-01,2021-11-17,62.5,C,0.03
2021-11-01,2021-11-17,62.5,P,4.89
2021-11-01,2021-11-17,65.0,C,0.01
2021-11-01,2021-11-17,65.0,P,7.4
2021-11-01,2021-11-17,67.5,C,0.01
2021-11-01,2021-11-17,67.5,P,9.9
2021-11-01,2021-11-17,70.0,C,0.01
2021-11-01,2021-11-17,70.0,P,12.4
2021-11-01,2021-12-15,44.0,C,13.65
2021-11-01,2021-12-15,44.0,P,0.01
2021-11-01,2021-12-15,46.0,C,11.65
2021-11-01,2021-12-15,46.0,P,0.01
2021-11-01,2021-12-15,48.0,C,9.65
2021-11-01,2021-12-15,48.0,P,0.01
2021-11-01,2021-12-15,49.0,C,8.65
2021-11-01,2021-12-15,49.0,P,0.01
2021-11-01,2021-12-15,50.0,C,7.65
2021-11-01,2021-12-15,50.0,P,0.01
2021-11-01,2021-12-15,52.5,C,5.3
2021-11-01,2021-12-15,52.5,P,0.04
2021-11-01,2021-12-15,55.0,C,3.23
2021-11-01,2021-12-15,55.0,P,0.28
2021-11-01,2021-12-15,57.5,C,1.67
2021-11-01,2021-12-15,57.5,P,1.1
2021-11-01,2021-12-15,60.0,C,0.72
2021-11-01,2021-12-15,60.0,P,2.73
2021-11-01,2021-12-15,62.5,C,0.25
2021-11-01,2021-12-15,62.5,P,4.93
2021-11-01,2021-12-15,65.0,C,0.07
2021-11-01,2021-12-15,65.0,P,7.35
2021-11-01,2021-12-15,67.5,C,0.02
2021-11-01,2021-12-15,67.5,P,9.85
2021-11-01,2021-12-15,70.0,C,0.01
2021-11-01,2021-12-15,70.0,P,12.35
2021-11-01,2022-03-16,44.0,C,13.7
2021-11-01,2022-03-16,44.0,P,0.01
2021-11-01,2022-03-16,46.0,C,11.75
2021-11-01,2022-03-16,46.0,P,0.01
2021-11-01,2022-03-16,48.0,C,9.85
2021-11-01,2022-03-16,48.0,P,0.02
2021-11-01,2022-03-16,50.0,C,8.05
2021-11-01,2022-03-16,50.0,P,0.08
2021-11-01,2022-03-16,55.0,C,4.18
2021-11-01,2022-03-16,55.0,P,0.83
2021-11-01,2022-03-16,60.0,C,1.73
2021-11-01,2022-03-16,60.0,P,3.31
2021-11-01,2022-03-16,65.0,C,0.56
2021-11-01,2022-03-16,65.0,P,7.45
2021-11-01,2022-03-16,70.0,C,0.15
2021-11-01,2022-03-16,70.0,P,12.25
2021-11-01,2022-06-15,44.0,C,13.9
2021-11-01,2022-06-15,44.0,P,0.01
2021-11-01,2022-06-15,46.0,C,12.0
2021-11-01,2022-06-15,46.0,P,0.04
2021-11-01,2022-06-15,48.0,C,10.2
2021-11-01,2022-06-15,48.0,P,0.11
2021-11-01,2022-06-15,50.0,C,8.5
2021-11-01,2022-06-15,50.0,P,0.25
2021-11-01,2022-06-15,55.0,C,4.98
2021-11-01,2022-06-15,55.0,P,1.3
2021-11-01,2022-06-15,60.0,C,2.55
2021-11-01,2022-06-15,60.0,P,3.78
2021-11-01,2022-06-15,65.0,C,1.15
2021-11-01,2022-06-15,65.0,P,7.6
2021-11-01,2022-06-15,70.0,C,0.46
2021-11-01,2022-06-15,70.0,P,12.2
2021-11-01,2022-09-21,48.0,C,10.65
2021-11-01,2022-09-21,48.0,P,0.24
2021-11-01,2022-09-21,50.0,C,9.1
2021-11-01,2022-09-21,50.0,P,0.47
2021-11-01,2022-09-21,55.0,C,5.75
2021-11-01,2022-09-21,55.0,P,1.71
2021-11-01,2022-09-21,60.0,C,3.33
2021-11-01,2022-09-21,60.0,P,4.19
2021-11-01,2022-09-21,65.0,C,1.79
2021-11-01,2022-09-21,65.0,P,7.8
2021-11-01,2022-09-21,70.0,C,0.9
