date,exdate,strike_price,cp_flag,option_price
2021-02-26,2021-12-15,6500.0,C,197.5
2021-02-26,2021-12-15,6500.0,P,599.0
2021-02-26,2021-12-15,6600.0,C,169.0
2021-02-26,2021-12-15,6600.0,P,670.0
2021-02-26,2021-12-15,6700.0,C,144.0
2021-02-26,2021-12-15,6700.0,P,744.0
2021-02-26,2021-12-15,6800.0,C,122.5
2021-02-26,2021-12-15,6800.0,P,821.5
2021-02-26,2021-12-15,6900.0,C,103.5
2021-02-26,2021-12-15,6900.0,P,902.0
2021-02-26,2021-12-15,7000.0,C,87.0
2021-02-26,2021-12-15,7000.0,P,984.5
2021-02-26,2022-02-16,5500.0,C,659.0
2021-02-26,2022-02-16,5500.0,P,161.0
2021-02-26,2022-02-16,5600.0,C,593.0
2021-02-26,2022-02-16,5600.0,P,194.0
2021-02-26,2022-02-16,5700.0,C,531.5
2021-02-26,2022-02-16,5700.0,P,232.0
2021-02-26,2022-02-16,5800.0,C,474.0
2021-02-26,2022-02-16,5800.0,P,273.5
2021-02-26,2022-02-16,5900.0,C,421.0
2021-02-26,2022-02-16,5900.0,P,320.0
2021-02-26,2022-02-16,6000.0,C,372.5
2021-02-26,2022-02-16,6000.0,P,370.5
2021-02-26,2022-02-16,6100.0,C,328.0
2021-02-26,2022-02-16,6100.0,P,425.0
2021-02-26,2022-02-16,6200.0,C,287.5
2021-02-26,2022-02-16,6200.0,P,484.0
2021-02-26,2022-02-16,6300.0,C,251.0
2021-02-26,2022-02-16,6300.0,P,546.5
2021-02-26,2022-02-16,6400.0,C,218.0
2021-02-26,2022-02-16,6400.0,P,613.0
2021-02-26,2022-02-16,6500.0,C,189.0
2021-02-26,2022-02-16,6500.0,P,683.0
2021-02-26,2021-03-03,14500.0,C,1490.0
2021-02-26,2021-03-03,14500.0,P,2.1
2021-02-26,2021-03-03,14600.0,C,1390.0
2021-02-26,2021-03-03,14600.0,P,2.9
2021-02-26,2021-03-03,14700.0,C,1290.0
2021-02-26,2021-03-03,14700.0,P,3.1
2021-02-26,2021-03-03,14800.0,C,1190.0
2021-02-26,2021-03-03,14800.0,P,4.0
2021-02-26,2021-03-03,14900.0,C,1090.0
2021-02-26,2021-03-03,14900.0,P,5.0
2021-02-26,2021-03-03,15000.0,C,995.0
2021-02-26,2021-03-03,15000.0,P,6.5
2021-02-26,2021-03-03,15100.0,C,900.0
2021-02-26,2021-03-03,15100.0,P,9.2
2021-02-26,2021-03-03,15200.0,C,800.0
2021-02-26,2021-03-03,15200.0,P,12.0
2021-02-26,2021-03-03,15300.0,C,705.0
2021-02-26,2021-03-03,15300.0,P,17.0
2021-02-26,2021-03-03,15400.0,C,615.0
2021-02-26,2021-03-03,15400.0,P,24.0
2021-02-26,2021-03-03,15500.0,C,525.0
2021-02-26,2021-03-03,15500.0,P,33.0
2021-02-26,2021-03-03,15600.0,C,435.0
2021-02-26,2021-03-03,15600.0,P,45.0
2021-02-26,2021-03-03,15700.0,C,353.0
2021-02-26,2021-03-03,15700.0,P,63.0
2021-02-26,2021-03-03,15750.0,C,314.0
2021-02-26,2021-03-03,15750.0,P,74.0
2021-02-26,2021-03-03,15800.0,C,275.0
2021-02-26,2021-03-03,15800.0,P,85.0
2021-02-26,2021-03-03,15850.0,C,248.0
2021-02-26,2021-03-03,15850.0,P,99.0
2021-02-26,2021-03-03,15900.0,C,214.0
2021-02-26,2021-03-03,15900.0,P,119.0
2021-02-26,2021-03-03,15950.0,C,181.0
2021-02-26,2021-03-03,15950.0,P,134.0
2021-02-26,2021-03-03,16000.0,C,157.0
2021-02-26,2021-03-03,16000.0,P,157.0
2021-02-26,2021-03-03,16050.0,C,124.0
2021-02-26,2021-03-03,16050.0,P,180.0
2021-02-26,2021-03-03,16100.0,C,109.0
2021-02-26,2021-03-03,16100.0,P,216.0
2021-02-26,2021-03-03,16150.0,C,88.0
2021-02-26,2021-03-03,16150.0,P,244.0
2021-02-26,2021-03-03,16200.0,C,70.0
2021-02-26,2021-03-03,16200.0,P,280.0
2021-02-26,2021-03-03,16250.0,C,55.0
2021-02-26,2021-03-03,16250.0,P,315.0
2021-02-26,2021-03-03,16300.0,C,41.5
2021-02-26,2021-03-03,16300.0,P,351.0
2021-02-26,2021-03-03,16350.0,C,30.5
2021-02-26,2021-03-03,16350.0,P,394.0
2021-02-26,2021-03-03,16400.0,C,22.5
2021-02-26,2021-03-03,16400.0,P,434.0
2021-02-26,2021-03-03,16450.0,C,16.5
2021-02-26,2021-03-03,16450.0,P,476.0
2021-02-26,2021-03-03,16500.0,C,12.0
2021-02-26,2021-03-03,16500.0,P,520.0
2021-02-26,2021-03-03,16550.0,C,8.8
2021-02-26,2021-03-03,16550.0,P,570.0
2021-02-26,2021-03-03,16600.0,C,6.5
2021-02-26,2021-03-03,16600.0,P,615.0
2021-02-26,2021-03-03,16650.0,C,5.1
2021-02-26,2021-03-03,16650.0,P,665.0
2021-02-26,2021-03-03,16700.0,C,3.7
2021-02-26,2021-03-03,16700.0,P,715.0
2021-02-26,2021-03-03,16750.0,C,2.9
2021-02-26,2021-03-03,16750.0,P,765.0
2021-02-26,2021-03-03,16800.0,C,2.4
2021-02-26,2021-03-03,16800.0,P,810.0
2021-02-26,2021-03-03,16850.0,C,1.9
2021-02-26,2021-03-03,16850.0,P,860.0
2021-02-26,2021-03-03,16900.0,C,1.7
2021-02-26,2021-03-03,16900.0,P,910.0
2021-02-26,2021-03-03,17000.0,C,1.2
2021-02-26,2021-03-03,17000.0,P,1010.0
2021-02-26,2021-03-03,17100.0,C,0.9
2021-02-26,2021-03-03,17100.0,P,1110.0
2021-02-26,2021-03-03,17200.0,C,0.8
2021-02-26,2021-03-03,17200.0,P,1210.0
2021-02-26,2021-03-03,17300.0,C,0.6
2021-02-26,2021-03-03,17300.0,P,1310.0
2021-02-26,2021-03-03,17400.0,C,0.5
2021-02-26,2021-03-03,17400.0,P,1410.0
2021-02-26,2021-03-03,17500.0,C,0.3
2021-02-26,2021-03-03,17500.0,P,1510.0
2021-02-26,2021-03-03,17600.0,C,0.2
2021-02-26,2021-03-03,17600.0,P,1610.0
2021-02-26,2021-03-03,17700.0,C,0.2
2021-02-26,2021-03-03,17700.0,P,1710.0
2021-02-26,2021-03-03,17800.0,C,0.1
2021-02-26,2021-03-03,17800.0,P,1810.0
2021-02-26,2021-03-03,17900.0,C,0.1
2021-02-26,2021-03-03,17900.0,P,1910.0
2021-02-26,2021-03-03,18000.0,C,0.1
2021-02-26,2021-03-03,18000.0,P,2010.0
2021-02-26,2021-03-03,18100.0,C,0.1
2021-02-26,2021-03-03,18100.0,P,2110.0
2021-02-26,2021-03-17,9200.0,C,6730.0
2021-02-26,2021-03-17,9200.0,P,1.3
2021-02-26,2021-03-17,9400.0,C,6530.0
2021-02-26,2021-03-17,9400.0,P,1.4
2021-02-26,2021-03-17,9600.0,C,6330.0
2021-02-26,2021-03-17,9600.0,P,1.5
2021-02-26,2021-03-17,9800.0,C,6130.0
2021-02-26,2021-03-17,9800.0,P,1.6
2021-02-26,2021-03-17,10000.0,C,5930.0
2021-02-26,2021-03-17,10000.0,P,1.8
2021-02-26,2021-03-17,10200.0,C,5730.0
2021-02-26,2021-03-17,10200.0,P,2.0
2021-02-26,2021-03-17,10400.0,C,5530.0
2021-02-26,2021-03-17,10400.0,P,2.5
2021-02-26,2021-03-17,10600.0,C,5330.0
2021-02-26,2021-03-17,10600.0,P,2.6
2021-02-26,2021-03-17,10800.0,C,5130.0
2021-02-26,2021-03-17,10800.0,P,3.1
2021-02-26,2021-03-17,11000.0,C,4930.0
2021-02-26,2021-03-17,11000.0,P,3.3
2021-02-26,2021-03-17,11200.0,C,4730.0
2021-02-26,2021-03-17,11200.0,P,3.3
2021-02-26,2021-03-17,11400.0,C,4530.0
2021-02-26,2021-03-17,11400.0,P,3.6
2021-02-26,2021-03-17,11600.0,C,4330.0
2021-02-26,2021-03-17,11600.0,P,4.0
2021-02-26,2021-03-17,11800.0,C,4130.0
2021-02-26,2021-03-17,11800.0,P,4.2
2021-02-26,2021-03-17,12000.0,C,3930.0
2021-02-26,2021-03-17,12000.0,P,4.5
2021-02-26,2021-03-17,12100.0,C,3830.0
2021-02-26,2021-03-17,12100.0,P,4.8
2021-02-26,2021-03-17,12200.0,C,3730.0
2021-02-26,2021-03-17,12200.0,P,4.9
2021-02-26,2021-03-17,12300.0,C,3640.0
2021-02-26,2021-03-17,12300.0,P,5.0
2021-02-26,2021-03-17,12400.0,C,3540.0
2021-02-26,2021-03-17,12400.0,P,5.4
2021-02-26,2021-03-17,12500.0,C,3440.0
2021-02-26,2021-03-17,12500.0,P,5.6
2021-02-26,2021-03-17,12600.0,C,3340.0
2021-02-26,2021-03-17,12600.0,P,5.7
2021-02-26,2021-03-17,12700.0,C,3240.0
2021-02-26,2021-03-17,12700.0,P,6.5
2021-02-26,2021-03-17,12800.0,C,3140.0
2021-02-26,2021-03-17,12800.0,P,7.5
2021-02-26,2021-03-17,12900.0,C,3040.0
2021-02-26,2021-03-17,12900.0,P,7.9
2021-02-26,2021-03-17,13000.0,C,2940.0
2021-02-26,2021-03-17,13000.0,P,8.4
2021-02-26,2021-03-17,13100.0,C,2840.0
2021-02-26,2021-03-17,13100.0,P,8.8
2021-02-26,2021-03-17,13200.0,C,2740.0
2021-02-26,2021-03-17,13200.0,P,10.0
2021-02-26,2021-03-17,13300.0,C,2640.0
2021-02-26,2021-03-17,13300.0,P,11.0
2021-02-26,2021-03-17,13400.0,C,2540.0
2021-02-26,2021-03-17,13400.0,P,12.0
2021-02-26,2021-03-17,13500.0,C,2440.0
2021-02-26,2021-03-17,13500.0,P,13.0
2021-02-26,2021-03-17,13600.0,C,2350.0
2021-02-26,2021-03-17,13600.0,P,15.5
2021-02-26,2021-03-17,13700.0,C,2250.0
2021-02-26,2021-03-17,13700.0,P,16.5
2021-02-26,2021-03-17,13800.0,C,2150.0
2021-02-26,2021-03-17,13800.0,P,19.0
2021-02-26,2021-03-17,13900.0,C,2050.0
2021-02-26,2021-03-17,13900.0,P,21.5
2021-02-26,2021-03-17,14000.0,C,1960.0
2021-02-26,2021-03-17,14000.0,P,25.5
2021-02-26,2021-03-17,14100.0,C,1860.0
2021-02-26,2021-03-17,14100.0,P,28.0
2021-02-26,2021-03-17,14200.0,C,1760.0
2021-02-26,2021-03-17,14200.0,P,33.0
2021-02-26,2021-03-17,14300.0,C,1670.0
2021-02-26,2021-03-17,14300.0,P,36.0
2021-02-26,2021-03-17,14400.0,C,1570.0
2021-02-26,2021-03-17,14400.0,P,43.0
2021-02-26,2021-03-17,14500.0,C,1480.0
2021-02-26,2021-03-17,14500.0,P,50.0
2021-02-26,2021-03-17,14600.0,C,1390.0
2021-02-26,2021-03-17,14600.0,P,58.0
2021-02-26,2021-03-17,14700.0,C,1300.0
2021-02-26,2021-03-17,14700.0,P,66.0
2021-02-26,2021-03-17,14800.0,C,1210.0
2021-02-26,2021-03-17,14800.0,P,76.0
2021-02-26,2021-03-17,14900.0,C,1120.0
2021-02-26,2021-03-17,14900.0,P,91.0
2021-02-26,2021-03-17,15000.0,C,1030.0
2021-02-26,2021-03-17,15000.0,P,102.0
2021-02-26,2021-03-17,15100.0,C,945.0
2021-02-26,2021-03-17,15100.0,P,120.0
2021-02-26,2021-03-17,15200.0,C,870.0
2021-02-26,2021-03-17,15200.0,P,137.0
2021-02-26,2021-03-17,15300.0,C,790.0
2021-02-26,2021-03-17,15300.0,P,160.0
2021-02-26,2021-03-17,15400.0,C,710.0
2021-02-26,2021-03-17,15400.0,P,178.0
2021-02-26,2021-03-17,15500.0,C,635.0
2021-02-26,2021-03-17,15500.0,P,205.0
2021-02-26,2021-03-17,15600.0,C,550.0
2021-02-26,2021-03-17,15600.0,P,233.0
2021-02-26,2021-03-17,15700.0,C,496.0
2021-02-26,2021-03-17,15700.0,P,265.0
2021-02-26,2021-03-17,15800.0,C,433.0
2021-02-26,2021-03-17,15800.0,P,300.0
2021-02-26,2021-03-17,15900.0,C,374.0
2021-02-26,2021-03-17,15900.0,P,341.0
2021-02-26,2021-03-17,16000.0,C,320.0
2021-02-26,2021-03-17,16000.0,P,390.0
2021-02-26,2021-03-17,16100.0,C,269.0
2021-02-26,2021-03-17,16100.0,P,437.0
2021-02-26,2021-03-17,16200.0,C,223.0
2021-02-26,2021-03-17,16200.0,P,492.0
2021-02-26,2021-03-17,16300.0,C,182.0
2021-02-26,2021-03-17,16300.0,P,550.0
2021-02-26,2021-03-17,16400.0,C,146.0
2021-02-26,2021-03-17,16400.0,P,615.0
2021-02-26,2021-03-17,16500.0,C,117.0
2021-02-26,2021-03-17,16500.0,P,685.0
2021-02-26,2021-03-17,16600.0,C,93.0
2021-02-26,2021-03-17,16600.0,P,760.0
2021-02-26,2021-03-17,16700.0,C,73.0
2021-02-26,2021-03-17,16700.0,P,855.0
2021-02-26,2021-03-17,16800.0,C,54.0
2021-02-26,2021-03-17,16800.0,P,930.0
2021-02-26,2021-03-17,16900.0,C,43.0
2021-02-26,2021-03-17,16900.0,P,1010.0
2021-02-26,2021-03-17,17000.0,C,32.5
2021-02-26,2021-03-17,17000.0,P,1100.0
2021-02-26,2021-03-17,17100.0,C,25.0
2021-02-26,2021-03-17,17100.0,P,1190.0
2021-02-26,2021-03-17,17200.0,C,19.0
2021-02-26,2021-03-17,17200.0,P,1290.0
2021-02-26,2021-03-17,17300.0,C,14.5
2021-02-26,2021-03-17,17300.0,P,1380.0
2021-02-26,2021-03-17,17400.0,C,12.0
2021-02-26,2021-03-17,17400.0,P,1480.0
2021-02-26,2021-03-17,17500.0,C,9.7
2021-02-26,2021-03-17,17500.0,P,1580.0
2021-02-26,2021-03-17,17600.0,C,7.6
2021-02-26,2021-03-17,17600.0,P,1680.0
2021-02-26,2021-03-17,17700.0,C,6.4
2021-02-26,2021-03-17,17700.0,P,1770.0
2021-02-26,2021-03-17,17800.0,C,5.0
2021-02-26,2021-03-17,17800.0,P,1870.0
2021-02-26,2021-03-17,17900.0,C,4.4
2021-02-26,2021-03-17,17900.0,P,1970.0
2021-02-26,2021-03-17,18000.0,C,3.8
2021-02-26,2021-03-17,18000.0,P,2070.0
2021-02-26,2021-03-17,18100.0,C,3.4
2021-02-26,2021-03-17,18100.0,P,2170.0
2021-02-26,2021-03-17,18200.0,C,3.3
2021-02-26,2021-03-17,18200.0,P,2270.0
2021-02-26,2021-03-17,18300.0,C,2.5
2021-02-26,2021-03-17,18300.0,P,2370.0
2021-02-26,2021-03-17,18400.0,C,2.2
2021-02-26,2021-03-17,18400.0,P,2470.0
2021-02-26,2021-03-17,18500.0,C,1.9
2021-02-26,2021-03-17,18500.0,P,2570.0
2021-02-26,2021-03-17,18600.0,C,1.7
2021-02-26,2021-03-17,18600.0,P,2670.0
2021-02-26,2021-03-17,18700.0,C,1.7
2021-02-26,2021-03-17,18700.0,P,2770.0
2021-02-26,2021-03-17,18800.0,C,1.5
2021-02-26,2021-03-17,18800.0,P,2870.0
2021-02-26,2021-03-17,18900.0,C,1.1
2021-02-26,2021-03-17,18900.0,P,2970.0
2021-02-26,2021-03-17,19000.0,C,1.0
2021-02-26,2021-03-17,19000.0,P,3070.0
2021-02-26,2021-04-21,12800.0,C,3090.0
2021-02-26,2021-04-21,12800.0,P,36.0
2021-02-26,2021-04-21,12900.0,C,2990.0
2021-02-26,2021-04-21,12900.0,P,38.0
2021-02-26,2021-04-21,13000.0,C,2890.0
2021-02-26,2021-04-21,13000.0,P,40.0
2021-02-26,2021-04-21,13100.0,C,2800.0
2021-02-26,2021-04-21,13100.0,P,48.5
2021-02-26,2021-04-21,13200.0,C,2700.0
2021-02-26,2021-04-21,13200.0,P,51.0
2021-02-26,2021-04-21,13300.0,C,2610.0
2021-02-26,2021-04-21,13300.0,P,59.0
2021-02-26,2021-04-21,13400.0,C,2520.0
2021-02-26,2021-04-21,13400.0,P,61.0
2021-02-26,2021-04-21,13500.0,C,2420.0
2021-02-26,2021-04-21,13500.0,P,66.0
2021-02-26,2021-04-21,13600.0,C,2330.0
2021-02-26,2021-04-21,13600.0,P,73.0
2021-02-26,2021-04-21,13700.0,C,2240.0
2021-02-26,2021-04-21,13700.0,P,81.0
2021-02-26,2021-04-21,13800.0,C,2150.0
2021-02-26,2021-04-21,13800.0,P,92.0
2021-02-26,2021-04-21,13900.0,C,2060.0
2021-02-26,2021-04-21,13900.0,P,102.0
2021-02-26,2021-04-21,14000.0,C,1970.0
2021-02-26,2021-04-21,14000.0,P,112.0
2021-02-26,2021-04-21,14100.0,C,1880.0
2021-02-26,2021-04-21,14100.0,P,122.0
2021-02-26,2021-04-21,14200.0,C,1800.0
2021-02-26,2021-04-21,14200.0,P,142.0
2021-02-26,2021-04-21,14300.0,C,1700.0
2021-02-26,2021-04-21,14300.0,P,150.0
2021-02-26,2021-04-21,14400.0,C,1620.0
2021-02-26,2021-04-21,14400.0,P,165.0
2021-02-26,2021-04-21,14500.0,C,1530.0
2021-02-26,2021-04-21,14500.0,P,180.0
2021-02-26,2021-04-21,14600.0,C,1450.0
2021-02-26,2021-04-21,14600.0,P,193.0
2021-02-26,2021-04-21,14700.0,C,1370.0
2021-02-26,2021-04-21,14700.0,P,210.0
2021-02-26,2021-04-21,14800.0,C,1290.0
2021-02-26,2021-04-21,14800.0,P,238.0
2021-02-26,2021-04-21,14900.0,C,1210.0
2021-02-26,2021-04-21,14900.0,P,251.0
2021-02-26,2021-04-21,15000.0,C,1130.0
2021-02-26,2021-04-21,15000.0,P,276.0
2021-02-26,2021-04-21,15100.0,C,1060.0
2021-02-26,2021-04-21,15100.0,P,302.0
2021-02-26,2021-04-21,15200.0,C,980.0
2021-02-26,2021-04-21,15200.0,P,333.0
2021-02-26,2021-04-21,15300.0,C,920.0
2021-02-26,2021-04-21,15300.0,P,363.0
2021-02-26,2021-04-21,15400.0,C,845.0
2021-02-26,2021-04-21,15400.0,P,389.0
2021-02-26,2021-04-21,15500.0,C,785.0
2021-02-26,2021-04-21,15500.0,P,423.0
2021-02-26,2021-04-21,15600.0,C,715.0
2021-02-26,2021-04-21,15600.0,P,461.0
2021-02-26,2021-04-21,15700.0,C,675.0
2021-02-26,2021-04-21,15700.0,P,520.0
2021-02-26,2021-04-21,15800.0,C,605.0
2021-02-26,2021-04-21,15800.0,P,550.0
2021-02-26,2021-04-21,15900.0,C,565.0
2021-02-26,2021-04-21,15900.0,P,610.0
2021-02-26,2021-04-21,16000.0,C,496.0
2021-02-26,2021-04-21,16000.0,P,635.0
2021-02-26,2021-04-21,16100.0,C,465.0
2021-02-26,2021-04-21,16100.0,P,710.0
2021-02-26,2021-04-21,16200.0,C,382.0
2021-02-26,2021-04-21,16200.0,P,725.0
2021-02-26,2021-04-21,16300.0,C,338.0
2021-02-26,2021-04-21,16300.0,P,780.0
2021-02-26,2021-04-21,16400.0,C,306.0
2021-02-26,2021-04-21,16400.0,P,850.0
2021-02-26,2021-04-21,16500.0,C,270.0
2021-02-26,2021-04-21,16500.0,P,920.0
2021-02-26,2021-04-21,16600.0,C,234.0
2021-02-26,2021-04-21,16600.0,P,975.0
2021-02-26,2021-04-21,16700.0,C,202.0
2021-02-26,2021-04-21,16700.0,P,1050.0
2021-02-26,2021-04-21,16800.0,C,185.0
2021-02-26,2021-04-21,16800.0,P,1130.0
2021-02-26,2021-04-21,16900.0,C,161.0
2021-02-26,2021-04-21,16900.0,P,1200.0
2021-02-26,2021-04-21,17000.0,C,137.0
2021-02-26,2021-04-21,17000.0,P,1280.0
2021-02-26,2021-04-21,17100.0,C,115.0
2021-02-26,2021-04-21,17100.0,P,1360.0
2021-02-26,2021-04-21,17200.0,C,104.0
2021-02-26,2021-04-21,17200.0,P,1450.0
2021-02-26,2021-04-21,17300.0,C,85.0
2021-02-26,2021-04-21,17300.0,P,1530.0
2021-02-26,2021-04-21,17400.0,C,77.0
2021-02-26,2021-04-21,17400.0,P,1620.0
2021-02-26,2021-04-21,17500.0,C,60.0
2021-02-26,2021-04-21,17500.0,P,1700.0
2021-02-26,2021-04-21,17600.0,C,54.0
2021-02-26,2021-04-21,17600.0,P,1800.0
2021-02-26,2021-04-21,17700.0,C,47.0
2021-02-26,2021-04-21,17700.0,P,1890.0
2021-02-26,2021-04-21,17800.0,C,39.0
2021-02-26,2021-04-21,17800.0,P,1980.0
2021-02-26,2021-04-21,17900.0,C,35.5
2021-02-26,2021-04-21,17900.0,P,2080.0
2021-02-26,2021-04-21,18000.0,C,29.0
2021-02-26,2021-04-21,18000.0,P,2170.0
2021-02-26,2021-04-21,18100.0,C,25.5
2021-02-26,2021-04-21,18100.0,P,2270.0
2021-02-26,2021-04-21,18200.0,C,25.0
2021-02-26,2021-04-21,18200.0,P,2370.0
2021-02-26,2021-04-21,18300.0,C,23.5
2021-02-26,2021-04-21,18300.0,P,2470.0
2021-02-26,2021-04-21,18400.0,C,22.5
2021-02-26,2021-04-21,18400.0,P,2560.0
2021-02-26,2021-04-21,18500.0,C,20.0
2021-02-26,2021-04-21,18500.0,P,2660.0
2021-02-26,2021-04-21,18600.0,C,13.0
2021-02-26,2021-04-21,18600.0,P,2750.0
2021-02-26,2021-04-21,18700.0,C,12.5
2021-02-26,2021-04-21,18700.0,P,2850.0
2021-02-26,2021-04-21,18800.0,C,11.5
2021-02-26,2021-04-21,18800.0,P,2950.0
2021-02-26,2021-04-21,18900.0,C,11.0
2021-02-26,2021-04-21,18900.0,P,3050.0
2021-02-26,2021-04-21,19000.0,C,9.7
2021-02-26,2021-04-21,19000.0,P,3150.0
2021-02-26,2021-05-19,13700.0,C,2240.0
2021-02-26,2021-05-19,13700.0,P,149.0
2021-02-26,2021-05-19,13800.0,C,2160.0
2021-02-26,2021-05-19,13800.0,P,169.0
2021-02-26,2021-05-19,13900.0,C,2070.0
2021-02-26,2021-05-19,13900.0,P,182.0
2021-02-26,2021-05-19,14000.0,C,1980.0
2021-02-26,2021-05-19,14000.0,P,196.0
2021-02-26,2021-05-19,14100.0,C,1900.0
2021-02-26,2021-05-19,14100.0,P,212.0
2021-02-26,2021-05-19,14200.0,C,1820.0
2021-02-26,2021-05-19,14200.0,P,228.0
2021-02-26,2021-05-19,14300.0,C,1730.0
2021-02-26,2021-05-19,14300.0,P,245.0
2021-02-26,2021-05-19,14400.0,C,1650.0
2021-02-26,2021-05-19,14400.0,P,259.0
2021-02-26,2021-05-19,14500.0,C,1560.0
2021-02-26,2021-05-19,14500.0,P,273.0
2021-02-26,2021-05-19,14600.0,C,1480.0
2021-02-26,2021-05-19,14600.0,P,296.0
2021-02-26,2021-05-19,14700.0,C,1410.0
2021-02-26,2021-05-19,14700.0,P,320.0
2021-02-26,2021-05-19,14800.0,C,1330.0
2021-02-26,2021-05-19,14800.0,P,343.0
2021-02-26,2021-05-19,14900.0,C,1260.0
2021-02-26,2021-05-19,14900.0,P,368.0
2021-02-26,2021-05-19,15000.0,C,1180.0
2021-02-26,2021-05-19,15000.0,P,395.0
2021-02-26,2021-05-19,15100.0,C,1090.0
2021-02-26,2021-05-19,15100.0,P,396.0
2021-02-26,2021-05-19,15200.0,C,1020.0
2021-02-26,2021-05-19,15200.0,P,433.0
2021-02-26,2021-05-19,15300.0,C,960.0
2021-02-26,2021-05-19,15300.0,P,472.0
2021-02-26,2021-05-19,15400.0,C,900.0
2021-02-26,2021-05-19,15400.0,P,515.0
2021-02-26,2021-05-19,15500.0,C,845.0
2021-02-26,2021-05-19,15500.0,P,555.0
2021-02-26,2021-05-19,15600.0,C,790.0
2021-02-26,2021-05-19,15600.0,P,600.0
2021-02-26,2021-05-19,15700.0,C,740.0
2021-02-26,2021-05-19,15700.0,P,650.0
2021-02-26,2021-05-19,15800.0,C,685.0
2021-02-26,2021-05-19,15800.0,P,695.0
2021-02-26,2021-05-19,15900.0,C,625.0
2021-02-26,2021-05-19,15900.0,P,735.0
2021-02-26,2021-05-19,16000.0,C,565.0
2021-02-26,2021-05-19,16000.0,P,775.0
2021-02-26,2021-05-19,16100.0,C,510.0
2021-02-26,2021-05-19,16100.0,P,820.0
2021-02-26,2021-05-19,16200.0,C,471.0
2021-02-26,2021-05-19,16200.0,P,880.0
2021-02-26,2021-05-19,16300.0,C,434.0
2021-02-26,2021-05-19,16300.0,P,945.0
2021-02-26,2021-05-19,16400.0,C,397.0
2021-02-26,2021-05-19,16400.0,P,1010.0
2021-02-26,2021-05-19,16500.0,C,363.0
2021-02-26,2021-05-19,16500.0,P,1070.0
2021-02-26,2021-05-19,16600.0,C,331.0
2021-02-26,2021-05-19,16600.0,P,1140.0
2021-02-26,2021-05-19,16700.0,C,301.0
2021-02-26,2021-05-19,16700.0,P,1210.0
2021-02-26,2021-05-19,16800.0,C,276.0
2021-02-26,2021-05-19,16800.0,P,1280.0
2021-02-26,2021-05-19,16900.0,C,252.0
2021-02-26,2021-05-19,16900.0,P,1360.0
2021-02-26,2021-05-19,17000.0,C,220.0
2021-02-26,2021-05-19,17000.0,P,1430.0
2021-02-26,2021-05-19,17100.0,C,191.0
2021-02-26,2021-05-19,17100.0,P,1500.0
2021-02-26,2021-05-19,17200.0,C,164.0
2021-02-26,2021-05-19,17200.0,P,1570.0
2021-02-26,2021-05-19,17300.0,C,140.0
2021-02-26,2021-05-19,17300.0,P,1650.0
2021-02-26,2021-05-19,17400.0,C,130.0
2021-02-26,2021-05-19,17400.0,P,1740.0
2021-02-26,2021-05-19,17500.0,C,120.0
2021-02-26,2021-05-19,17500.0,P,1830.0
2021-02-26,2021-05-19,17600.0,C,115.0
2021-02-26,2021-05-19,17600.0,P,1920.0
2021-02-26,2021-05-19,17700.0,C,110.0
2021-02-26,2021-05-19,17700.0,P,2020.0
2021-02-26,2021-05-19,17800.0,C,94.0
2021-02-26,2021-05-19,17800.0,P,2100.0
2021-02-26,2021-05-19,17900.0,C,80.0
2021-02-26,2021-05-19,17900.0,P,2190.0
2021-02-26,2021-05-19,18000.0,C,70.0
2021-02-26,2021-05-19,18000.0,P,2280.0
2021-02-26,2021-05-19,18100.0,C,62.0
2021-02-26,2021-05-19,18100.0,P,2370.0
2021-02-26,2021-05-19,18200.0,C,55.0
2021-02-26,2021-05-19,18200.0,P,2460.0
2021-02-26,2021-05-19,18300.0,C,48.0
2021-02-26,2021-05-19,18300.0,P,2550.0
2021-02-26,2021-05-19,18400.0,C,43.0
2021-02-26,2021-05-19,18400.0,P,2650.0
2021-02-26,2021-05-19,18500.0,C,38.5
2021-02-26,2021-05-19,18500.0,P,2740.0
2021-02-26,2021-05-19,18600.0,C,34.5
2021-02-26,2021-05-19,18600.0,P,2840.0
2021-02-26,2021-05-19,18700.0,C,31.0
2021-02-26,2021-05-19,18700.0,P,2940.0
2021-02-26,2021-05-19,18800.0,C,27.5
2021-02-26,2021-05-19,18800.0,P,3030.0
2021-02-26,2021-05-19,18900.0,C,25.5
2021-02-26,2021-05-19,18900.0,P,3130.0
2021-02-26,2021-05-19,19000.0,C,22.5
2021-02-26,2021-05-19,19000.0,P,3230.0
2021-02-26,2021-06-16,9600.0,C,6140.0
2021-02-26,2021-06-16,9600.0,P,29.0
2021-02-26,2021-06-16,9800.0,C,5940.0
2021-02-26,2021-06-16,9800.0,P,31.0
2021-02-26,2021-06-16,10000.0,C,5740.0
2021-02-26,2021-06-16,10000.0,P,33.0
2021-02-26,2021-06-16,10200.0,C,5550.0
2021-02-26,2021-06-16,10200.0,P,37.5
2021-02-26,2021-06-16,10400.0,C,5350.0
2021-02-26,2021-06-16,10400.0,P,39.5
2021-02-26,2021-06-16,10600.0,C,5150.0
2021-02-26,2021-06-16,10600.0,P,41.5
2021-02-26,2021-06-16,10800.0,C,4960.0
2021-02-26,2021-06-16,10800.0,P,45.0
2021-02-26,2021-06-16,11000.0,C,4760.0
