date,exdate,strike_price,cp_flag,option_price
2021-01-18,2021-01-20,16150.0,C,2.3
2021-01-18,2021-01-20,16150.0,P,545.0
2021-01-18,2021-01-20,16200.0,C,1.7
2021-01-18,2021-01-20,16200.0,P,595.0
2021-01-18,2021-01-20,16300.0,C,1.2
2021-01-18,2021-01-20,16300.0,P,695.0
2021-01-18,2021-01-20,16400.0,C,0.9
2021-01-18,2021-01-20,16400.0,P,795.0
2021-01-18,2021-01-20,16500.0,C,0.7
2021-01-18,2021-01-20,16500.0,P,895.0
2021-01-18,2021-01-20,16600.0,C,0.7
2021-01-18,2021-01-20,16600.0,P,995.0
2021-01-18,2021-01-20,16700.0,C,0.6
2021-01-18,2021-01-20,16700.0,P,1090.0
2021-01-18,2021-01-20,16800.0,C,0.4
2021-01-18,2021-01-20,16800.0,P,1190.0
2021-01-18,2021-01-20,16900.0,C,0.3
2021-01-18,2021-01-20,16900.0,P,1290.0
2021-01-18,2021-01-20,17000.0,C,0.3
2021-01-18,2021-01-20,17000.0,P,1390.0
2021-01-18,2021-01-20,17100.0,C,0.3
2021-01-18,2021-01-20,17100.0,P,1490.0
2021-01-18,2021-01-20,17200.0,C,0.3
2021-01-18,2021-01-20,17200.0,P,1590.0
2021-01-18,2021-01-20,17300.0,C,0.1
2021-01-18,2021-01-20,17300.0,P,1690.0
2021-01-18,2021-01-20,17400.0,C,0.1
2021-01-18,2021-01-20,17400.0,P,1790.0
2021-01-18,2021-01-20,17500.0,C,0.1
2021-01-18,2021-01-20,17500.0,P,1890.0
2021-01-18,2021-01-20,17600.0,C,0.1
2021-01-18,2021-01-20,17600.0,P,1990.0
2021-01-18,2021-01-20,17700.0,C,0.1
2021-01-18,2021-01-20,17700.0,P,2090.0
2021-01-18,2021-01-20,17800.0,C,0.1
2021-01-18,2021-01-20,17800.0,P,2190.0
2021-01-18,2021-01-20,17900.0,C,0.1
2021-01-18,2021-01-20,17900.0,P,2290.0
2021-01-18,2021-01-20,18000.0,C,0.1
2021-01-18,2021-01-20,18000.0,P,2390.0
2021-01-18,2021-01-20,18100.0,C,0.1
2021-01-18,2021-01-20,18100.0,P,2490.0
2021-01-18,2021-01-20,18200.0,C,0.1
2021-01-18,2021-01-20,18200.0,P,2590.0
2021-01-18,2021-02-17,11600.0,C,3970.0
2021-01-18,2021-02-17,11600.0,P,9.7
2021-01-18,2021-02-17,11700.0,C,3870.0
2021-01-18,2021-02-17,11700.0,P,9.8
2021-01-18,2021-02-17,11800.0,C,3770.0
2021-01-18,2021-02-17,11800.0,P,9.9
2021-01-18,2021-02-17,11900.0,C,3670.0
2021-01-18,2021-02-17,11900.0,P,11.0
2021-01-18,2021-02-17,12000.0,C,3570.0
2021-01-18,2021-02-17,12000.0,P,11.0
2021-01-18,2021-02-17,12100.0,C,3470.0
2021-01-18,2021-02-17,12100.0,P,11.5
2021-01-18,2021-02-17,12200.0,C,3370.0
2021-01-18,2021-02-17,12200.0,P,12.0
2021-01-18,2021-02-17,12300.0,C,3270.0
2021-01-18,2021-02-17,12300.0,P,12.0
2021-01-18,2021-02-17,12400.0,C,3170.0
2021-01-18,2021-02-17,12400.0,P,12.5
2021-01-18,2021-02-17,12500.0,C,3070.0
2021-01-18,2021-02-17,12500.0,P,13.0
2021-01-18,2021-02-17,12600.0,C,2970.0
2021-01-18,2021-02-17,12600.0,P,14.0
2021-01-18,2021-02-17,12700.0,C,2870.0
2021-01-18,2021-02-17,12700.0,P,14.0
2021-01-18,2021-02-17,12800.0,C,2780.0
2021-01-18,2021-02-17,12800.0,P,15.5
2021-01-18,2021-02-17,12900.0,C,2680.0
2021-01-18,2021-02-17,12900.0,P,17.0
2021-01-18,2021-02-17,13000.0,C,2580.0
2021-01-18,2021-02-17,13000.0,P,18.5
2021-01-18,2021-02-17,13100.0,C,2480.0
2021-01-18,2021-02-17,13100.0,P,20.0
2021-01-18,2021-02-17,13200.0,C,2380.0
2021-01-18,2021-02-17,13200.0,P,22.0
2021-01-18,2021-02-17,13300.0,C,2280.0
2021-01-18,2021-02-17,13300.0,P,22.5
2021-01-18,2021-02-17,13400.0,C,2180.0
2021-01-18,2021-02-17,13400.0,P,23.0
2021-01-18,2021-02-17,13500.0,C,2090.0
2021-01-18,2021-02-17,13500.0,P,28.0
2021-01-18,2021-02-17,13600.0,C,1990.0
2021-01-18,2021-02-17,13600.0,P,30.0
2021-01-18,2021-02-17,13700.0,C,1900.0
2021-01-18,2021-02-17,13700.0,P,36.0
2021-01-18,2021-02-17,13800.0,C,1800.0
2021-01-18,2021-02-17,13800.0,P,38.0
2021-01-18,2021-02-17,13900.0,C,1700.0
2021-01-18,2021-02-17,13900.0,P,42.5
2021-01-18,2021-02-17,14000.0,C,1610.0
2021-01-18,2021-02-17,14000.0,P,46.5
2021-01-18,2021-02-17,14100.0,C,1510.0
2021-01-18,2021-02-17,14100.0,P,53.0
2021-01-18,2021-02-17,14200.0,C,1420.0
2021-01-18,2021-02-17,14200.0,P,60.0
2021-01-18,2021-02-17,14300.0,C,1330.0
2021-01-18,2021-02-17,14300.0,P,68.0
2021-01-18,2021-02-17,14400.0,C,1240.0
2021-01-18,2021-02-17,14400.0,P,79.0
2021-01-18,2021-02-17,14500.0,C,1150.0
2021-01-18,2021-02-17,14500.0,P,91.0
2021-01-18,2021-02-17,14600.0,C,1060.0
2021-01-18,2021-02-17,14600.0,P,104.0
2021-01-18,2021-02-17,14700.0,C,980.0
2021-01-18,2021-02-17,14700.0,P,117.0
2021-01-18,2021-02-17,14800.0,C,895.0
2021-01-18,2021-02-17,14800.0,P,133.0
2021-01-18,2021-02-17,14900.0,C,810.0
2021-01-18,2021-02-17,14900.0,P,151.0
2021-01-18,2021-02-17,15000.0,C,735.0
2021-01-18,2021-02-17,15000.0,P,174.0
2021-01-18,2021-02-17,15100.0,C,660.0
2021-01-18,2021-02-17,15100.0,P,200.0
2021-01-18,2021-02-17,15200.0,C,585.0
2021-01-18,2021-02-17,15200.0,P,226.0
2021-01-18,2021-02-17,15300.0,C,510.0
2021-01-18,2021-02-17,15300.0,P,255.0
2021-01-18,2021-02-17,15400.0,C,455.0
2021-01-18,2021-02-17,15400.0,P,293.0
2021-01-18,2021-02-17,15500.0,C,395.0
2021-01-18,2021-02-17,15500.0,P,338.0
2021-01-18,2021-02-17,15600.0,C,347.0
2021-01-18,2021-02-17,15600.0,P,386.0
2021-01-18,2021-02-17,15700.0,C,296.0
2021-01-18,2021-02-17,15700.0,P,433.0
2021-01-18,2021-02-17,15800.0,C,255.0
2021-01-18,2021-02-17,15800.0,P,495.0
2021-01-18,2021-02-17,15900.0,C,217.0
2021-01-18,2021-02-17,15900.0,P,555.0
2021-01-18,2021-02-17,16000.0,C,184.0
2021-01-18,2021-02-17,16000.0,P,625.0
2021-01-18,2021-02-17,16100.0,C,158.0
2021-01-18,2021-02-17,16100.0,P,695.0
2021-01-18,2021-02-17,16200.0,C,130.0
2021-01-18,2021-02-17,16200.0,P,770.0
2021-01-18,2021-02-17,16300.0,C,109.0
2021-01-18,2021-02-17,16300.0,P,850.0
2021-01-18,2021-02-17,16400.0,C,92.0
2021-01-18,2021-02-17,16400.0,P,930.0
2021-01-18,2021-02-17,16500.0,C,76.0
2021-01-18,2021-02-17,16500.0,P,1010.0
2021-01-18,2021-02-17,16600.0,C,63.0
2021-01-18,2021-02-17,16600.0,P,1100.0
2021-01-18,2021-02-17,16700.0,C,49.0
2021-01-18,2021-02-17,16700.0,P,1190.0
2021-01-18,2021-02-17,16800.0,C,42.0
2021-01-18,2021-02-17,16800.0,P,1280.0
2021-01-18,2021-02-17,16900.0,C,32.5
2021-01-18,2021-02-17,16900.0,P,1370.0
2021-01-18,2021-02-17,17000.0,C,27.5
2021-01-18,2021-02-17,17000.0,P,1470.0
2021-01-18,2021-02-17,17100.0,C,22.5
2021-01-18,2021-02-17,17100.0,P,1560.0
2021-01-18,2021-02-17,17200.0,C,18.0
2021-01-18,2021-02-17,17200.0,P,1660.0
2021-01-18,2021-02-17,17300.0,C,14.0
2021-01-18,2021-02-17,17300.0,P,1750.0
2021-01-18,2021-02-17,17400.0,C,13.5
2021-01-18,2021-02-17,17400.0,P,1850.0
2021-01-18,2021-02-17,17500.0,C,12.5
2021-01-18,2021-02-17,17500.0,P,1950.0
2021-01-18,2021-02-17,17600.0,C,10.0
2021-01-18,2021-02-17,17600.0,P,2050.0
2021-01-18,2021-02-17,17700.0,C,8.0
2021-01-18,2021-02-17,17700.0,P,2150.0
2021-01-18,2021-02-17,17800.0,C,6.7
2021-01-18,2021-02-17,17800.0,P,2240.0
2021-01-18,2021-02-17,17900.0,C,5.6
2021-01-18,2021-02-17,17900.0,P,2340.0
2021-01-18,2021-02-17,18000.0,C,5.2
2021-01-18,2021-02-17,18000.0,P,2440.0
2021-01-18,2021-02-17,18100.0,C,5.1
2021-01-18,2021-02-17,18100.0,P,2540.0
2021-01-18,2021-02-17,18200.0,C,4.3
2021-01-18,2021-02-17,18200.0,P,2640.0
2021-01-18,2021-03-17,9200.0,C,6280.0
2021-01-18,2021-03-17,9200.0,P,12.0
2021-01-18,2021-03-17,9400.0,C,6090.0
2021-01-18,2021-03-17,9400.0,P,13.5
2021-01-18,2021-03-17,9600.0,C,5890.0
2021-01-18,2021-03-17,9600.0,P,15.0
2021-01-18,2021-03-17,9800.0,C,5690.0
2021-01-18,2021-03-17,9800.0,P,15.5
2021-01-18,2021-03-17,10000.0,C,5490.0
2021-01-18,2021-03-17,10000.0,P,16.0
2021-01-18,2021-03-17,10200.0,C,5290.0
2021-01-18,2021-03-17,10200.0,P,16.5
2021-01-18,2021-03-17,10400.0,C,5090.0
2021-01-18,2021-03-17,10400.0,P,17.0
2021-01-18,2021-03-17,10600.0,C,4890.0
2021-01-18,2021-03-17,10600.0,P,19.5
2021-01-18,2021-03-17,10800.0,C,4690.0
2021-01-18,2021-03-17,10800.0,P,21.0
2021-01-18,2021-03-17,11000.0,C,4500.0
2021-01-18,2021-03-17,11000.0,P,22.5
2021-01-18,2021-03-17,11200.0,C,4300.0
2021-01-18,2021-03-17,11200.0,P,24.0
2021-01-18,2021-03-17,11400.0,C,4100.0
2021-01-18,2021-03-17,11400.0,P,24.5
2021-01-18,2021-03-17,11600.0,C,3900.0
2021-01-18,2021-03-17,11600.0,P,25.0
2021-01-18,2021-03-17,11800.0,C,3700.0
2021-01-18,2021-03-17,11800.0,P,27.5
2021-01-18,2021-03-17,12000.0,C,3510.0
2021-01-18,2021-03-17,12000.0,P,32.0
2021-01-18,2021-03-17,12100.0,C,3410.0
2021-01-18,2021-03-17,12100.0,P,33.0
2021-01-18,2021-03-17,12200.0,C,3310.0
2021-01-18,2021-03-17,12200.0,P,34.0
2021-01-18,2021-03-17,12300.0,C,3210.0
2021-01-18,2021-03-17,12300.0,P,34.5
2021-01-18,2021-03-17,12400.0,C,3110.0
2021-01-18,2021-03-17,12400.0,P,35.5
2021-01-18,2021-03-17,12500.0,C,3010.0
2021-01-18,2021-03-17,12500.0,P,39.5
2021-01-18,2021-03-17,12600.0,C,2920.0
2021-01-18,2021-03-17,12600.0,P,44.0
2021-01-18,2021-03-17,12700.0,C,2820.0
2021-01-18,2021-03-17,12700.0,P,45.5
2021-01-18,2021-03-17,12800.0,C,2720.0
2021-01-18,2021-03-17,12800.0,P,47.0
2021-01-18,2021-03-17,12900.0,C,2630.0
2021-01-18,2021-03-17,12900.0,P,51.0
2021-01-18,2021-03-17,13000.0,C,2530.0
2021-01-18,2021-03-17,13000.0,P,55.0
2021-01-18,2021-03-17,13100.0,C,2440.0
2021-01-18,2021-03-17,13100.0,P,60.0
2021-01-18,2021-03-17,13200.0,C,2340.0
2021-01-18,2021-03-17,13200.0,P,66.0
2021-01-18,2021-03-17,13300.0,C,2250.0
2021-01-18,2021-03-17,13300.0,P,72.0
2021-01-18,2021-03-17,13400.0,C,2150.0
2021-01-18,2021-03-17,13400.0,P,74.0
2021-01-18,2021-03-17,13500.0,C,2050.0
2021-01-18,2021-03-17,13500.0,P,76.0
2021-01-18,2021-03-17,13600.0,C,1960.0
2021-01-18,2021-03-17,13600.0,P,85.0
2021-01-18,2021-03-17,13700.0,C,1870.0
2021-01-18,2021-03-17,13700.0,P,94.0
2021-01-18,2021-03-17,13800.0,C,1780.0
2021-01-18,2021-03-17,13800.0,P,100.0
2021-01-18,2021-03-17,13900.0,C,1690.0
2021-01-18,2021-03-17,13900.0,P,110.0
2021-01-18,2021-03-17,14000.0,C,1600.0
2021-01-18,2021-03-17,14000.0,P,120.0
2021-01-18,2021-03-17,14100.0,C,1510.0
2021-01-18,2021-03-17,14100.0,P,132.0
2021-01-18,2021-03-17,14200.0,C,1420.0
2021-01-18,2021-03-17,14200.0,P,140.0
2021-01-18,2021-03-17,14300.0,C,1320.0
2021-01-18,2021-03-17,14300.0,P,148.0
2021-01-18,2021-03-17,14400.0,C,1250.0
2021-01-18,2021-03-17,14400.0,P,170.0
2021-01-18,2021-03-17,14500.0,C,1170.0
2021-01-18,2021-03-17,14500.0,P,190.0
2021-01-18,2021-03-17,14600.0,C,1080.0
2021-01-18,2021-03-17,14600.0,P,204.0
2021-01-18,2021-03-17,14700.0,C,995.0
2021-01-18,2021-03-17,14700.0,P,220.0
2021-01-18,2021-03-17,14800.0,C,925.0
2021-01-18,2021-03-17,14800.0,P,250.0
2021-01-18,2021-03-17,14900.0,C,855.0
2021-01-18,2021-03-17,14900.0,P,276.0
2021-01-18,2021-03-17,15000.0,C,785.0
2021-01-18,2021-03-17,15000.0,P,305.0
2021-01-18,2021-03-17,15100.0,C,730.0
2021-01-18,2021-03-17,15100.0,P,351.0
2021-01-18,2021-03-17,15200.0,C,650.0
2021-01-18,2021-03-17,15200.0,P,372.0
2021-01-18,2021-03-17,15300.0,C,585.0
2021-01-18,2021-03-17,15300.0,P,416.0
2021-01-18,2021-03-17,15400.0,C,525.0
2021-01-18,2021-03-17,15400.0,P,445.0
2021-01-18,2021-03-17,15500.0,C,454.0
2021-01-18,2021-03-17,15500.0,P,476.0
2021-01-18,2021-03-17,15600.0,C,422.0
2021-01-18,2021-03-17,15600.0,P,545.0
2021-01-18,2021-03-17,15700.0,C,380.0
2021-01-18,2021-03-17,15700.0,P,600.0
2021-01-18,2021-03-17,15800.0,C,330.0
2021-01-18,2021-03-17,15800.0,P,650.0
2021-01-18,2021-03-17,15900.0,C,308.0
2021-01-18,2021-03-17,15900.0,P,725.0
2021-01-18,2021-03-17,16000.0,C,265.0
2021-01-18,2021-03-17,16000.0,P,785.0
2021-01-18,2021-03-17,16100.0,C,233.0
2021-01-18,2021-03-17,16100.0,P,855.0
2021-01-18,2021-03-17,16200.0,C,203.0
2021-01-18,2021-03-17,16200.0,P,925.0
2021-01-18,2021-03-17,16300.0,C,177.0
2021-01-18,2021-03-17,16300.0,P,1000.0
2021-01-18,2021-03-17,16400.0,C,154.0
2021-01-18,2021-03-17,16400.0,P,1080.0
2021-01-18,2021-03-17,16500.0,C,135.0
2021-01-18,2021-03-17,16500.0,P,1160.0
2021-01-18,2021-03-17,16600.0,C,118.0
2021-01-18,2021-03-17,16600.0,P,1240.0
2021-01-18,2021-03-17,16700.0,C,101.0
2021-01-18,2021-03-17,16700.0,P,1320.0
2021-01-18,2021-03-17,16800.0,C,91.0
2021-01-18,2021-03-17,16800.0,P,1410.0
2021-01-18,2021-03-17,16900.0,C,78.0
2021-01-18,2021-03-17,16900.0,P,1500.0
2021-01-18,2021-03-17,17000.0,C,70.0
2021-01-18,2021-03-17,17000.0,P,1590.0
2021-01-18,2021-03-17,17100.0,C,51.0
2021-01-18,2021-03-17,17100.0,P,1670.0
2021-01-18,2021-03-17,17200.0,C,48.0
2021-01-18,2021-03-17,17200.0,P,1770.0
2021-01-18,2021-03-17,17300.0,C,45.5
2021-01-18,2021-03-17,17300.0,P,1870.0
2021-01-18,2021-03-17,17400.0,C,42.0
2021-01-18,2021-03-17,17400.0,P,1960.0
2021-01-18,2021-03-17,17500.0,C,38.0
2021-01-18,2021-03-17,17500.0,P,2060.0
2021-01-18,2021-03-17,17600.0,C,31.0
2021-01-18,2021-03-17,17600.0,P,2150.0
2021-01-18,2021-03-17,17700.0,C,27.5
2021-01-18,2021-03-17,17700.0,P,2250.0
2021-01-18,2021-03-17,17800.0,C,25.0
2021-01-18,2021-03-17,17800.0,P,2340.0
2021-01-18,2021-03-17,17900.0,C,22.0
2021-01-18,2021-03-17,17900.0,P,2440.0
2021-01-18,2021-03-17,18000.0,C,20.0
2021-01-18,2021-03-17,18000.0,P,2540.0
2021-01-18,2021-03-17,18100.0,C,18.0
2021-01-18,2021-03-17,18100.0,P,2640.0
2021-01-18,2021-03-17,18200.0,C,16.0
2021-01-18,2021-03-17,18200.0,P,2740.0
2021-01-18,2021-06-16,9600.0,C,5720.0
2021-01-18,2021-06-16,9600.0,P,43.0
2021-01-18,2021-06-16,9800.0,C,5520.0
2021-01-18,2021-06-16,9800.0,P,47.0
2021-01-18,2021-06-16,10000.0,C,5330.0
2021-01-18,2021-06-16,10000.0,P,51.0
2021-01-18,2021-06-16,10200.0,C,5130.0
2021-01-18,2021-06-16,10200.0,P,52.0
2021-01-18,2021-06-16,10400.0,C,4930.0
2021-01-18,2021-06-16,10400.0,P,55.0
2021-01-18,2021-06-16,10600.0,C,4740.0
2021-01-18,2021-06-16,10600.0,P,59.0
2021-01-18,2021-06-16,10800.0,C,4540.0
2021-01-18,2021-06-16,10800.0,P,63.0
2021-01-18,2021-06-16,11000.0,C,4350.0
2021-01-18,2021-06-16,11000.0,P,68.0
2021-01-18,2021-06-16,11200.0,C,4160.0
2021-01-18,2021-06-16,11200.0,P,75.0
2021-01-18,2021-06-16,11400.0,C,3960.0
2021-01-18,2021-06-16,11400.0,P,83.0
2021-01-18,2021-06-16,11600.0,C,3770.0
2021-01-18,2021-06-16,11600.0,P,92.0
2021-01-18,2021-06-16,11800.0,C,3580.0
2021-01-18,2021-06-16,11800.0,P,102.0
2021-01-18,2021-06-16,12000.0,C,3400.0
2021-01-18,2021-06-16,12000.0,P,122.0
2021-01-18,2021-06-16,12200.0,C,3220.0
2021-01-18,2021-06-16,12200.0,P,141.0
2021-01-18,2021-06-16,12400.0,C,3040.0
2021-01-18,2021-06-16,12400.0,P,157.0
2021-01-18,2021-06-16,12600.0,C,2870.0
2021-01-18,2021-06-16,12600.0,P,185.0
2021-01-18,2021-06-16,12800.0,C,2680.0
2021-01-18,2021-06-16,12800.0,P,193.0
2021-01-18,2021-06-16,13000.0,C,2490.0
2021-01-18,2021-06-16,13000.0,P,201.0
2021-01-18,2021-06-16,13200.0,C,2300.0
2021-01-18,2021-06-16,13200.0,P,210.0
2021-01-18,2021-06-16,13400.0,C,2120.0
2021-01-18,2021-06-16,13400.0,P,230.0
2021-01-18,2021-06-16,13600.0,C,1940.0
2021-01-18,2021-06-16,13600.0,P,258.0
2021-01-18,2021-06-16,13800.0,C,1790.0
2021-01-18,2021-06-16,13800.0,P,307.0
2021-01-18,2021-06-16,14000.0,C,1630.0
2021-01-18,2021-06-16,14000.0,P,341.0
2021-01-18,2021-06-16,14200.0,C,1490.0
2021-01-18,2021-06-16,14200.0,P,399.0
2021-01-18,2021-06-16,14400.0,C,1340.0
2021-01-18,2021-06-16,14400.0,P,449.0
2021-01-18,2021-06-16,14600.0,C,1190.0
2021-01-18,2021-06-16,14600.0,P,505.0
2021-01-18,2021-06-16,14800.0,C,1070.0
2021-01-18,2021-06-16,14800.0,P,575.0
2021-01-18,2021-06-16,15000.0,C,920.0
2021-01-18,2021-06-16,15000.0,P,630.0
2021-01-18,2021-06-16,15200.0,C,790.0
2021-01-18,2021-06-16,15200.0,P,700.0
2021-01-18,2021-06-16,15400.0,C,645.0
2021-01-18,2021-06-16,15400.0,P,755.0
2021-01-18,2021-06-16,15600.0,C,560.0
2021-01-18,2021-06-16,15600.0,P,870.0
2021-01-18,2021-06-16,15800.0,C,486.0
2021-01-18,2021-06-16,15800.0,P,995.0
2021-01-18,2021-06-16,16000.0,C,419.0
2021-01-18,2021-06-16,16000.0,P,1130.0
2021-01-18,2021-06-16,16200.0,C,360.0
2021-01-18,2021-06-16,16200.0,P,1270.0
2021-01-18,2021-06-16,16400.0,C,308.0
2021-01-18,2021-06-16,16400.0,P,1410.0
2021-01-18,2021-06-16,16600.0,C,262.0
2021-01-18,2021-06-16,16600.0,P,1570.0
2021-01-18,2021-06-16,16800.0,C,222.0
2021-01-18,2021-06-16,16800.0,P,1730.0
2021-01-18,2021-06-16,17000.0,C,182.0
2021-01-18,2021-06-16,17000.0,P,1880.0
2021-01-18,2021-06-16,17200.0,C,154.0
2021-01-18,2021-06-16,17200.0,P,2060.0
2021-01-18,2021-06-16,17400.0,C,130.0
2021-01-18,2021-06-16,17400.0,P,2230.0
2021-01-18,2021-06-16,17600.0,C,110.0
2021-01-18,2021-06-16,17600.0,P,2410.0
2021-01-18,2021-06-16,17800.0,C,94.0
2021-01-18,2021-06-16,17800.0,P,2590.0
2021-01-18,2021-06-16,18000.0,C,80.0
2021-01-18,2021-06-16,18000.0,P,2780.0
2021-01-18,2021-06-16,18200.0,C,68.0
2021-01-18,2021-06-16,18200.0,P,2970.0
2021-01-18,2021-06-16,18400.0,C,58.0
2021-01-18,2021-06-16,18400.0,P,3160.0
2021-01-18,2021-06-16,18600.0,C,50.0
2021-01-18,2021-06-16,18600.0,P,3350.0
2021-01-18,2021-06-16,18800.0,C,44.5
2021-01-18,2021-06-16,18800.0,P,3540.0
2021-01-18,2021-06-16,19000.0,C,40.0
2021-01-18,2021-06-16,19000.0,P,3740.0
2021-01-18,2021-09-15,11200.0,C,3820.0
2021-01-18,2021-09-15,11200.0,P,150.0
2021-01-18,2021-09-15,11400.0,C,3630.0
2021-01-18,2021-09-15,11400.0,P,163.0
2021-01-18,2021-09-15,11600.0,C,3450.0
2021-01-18,2021-09-15,11600.0,P,178.0
2021-01-18,2021-09-15,11800.0,C,3270.0
2021-01-18,2021-09-15,11800.0,P,193.0
2021-01-18,2021-09-15,12000.0,C,3080.0
2021-01-18,2021-09-15,12000.0,P,210.0
2021-01-18,2021-09-15,12200.0,C,2910.0
2021-01-18,2021-09-15,12200.0,P,234.0
2021-01-18,2021-09-15,12400.0,C,2740.0
2021-01-18,2021-09-15,12400.0,P,260.0
2021-01-18,2021-09-15,12600.0,C,2570.0
2021-01-18,2021-09-15,12600.0,P,289.0
2021-01-18,2021-09-15,12800.0,C,2400.0
2021-01-18,2021-09-15,12800.0,P,320.0
2021-01-18,2021-09-15,13000.0,C,2230.0
2021-01-18,2021-09-15,13000.0,P,355.0
2021-01-18,2021-09-15,13200.0,C,2070.0
2021-01-18,2021-09-15,13200.0,P,393.0
2021-01-18,2021-09-15,13400.0,C,1920.0
2021-01-18,2021-09-15,13400.0,P,435.0
2021-01-18,2021-09-15,13600.0,C,1760.0
2021-01-18,2021-09-15,13600.0,P,480.0
2021-01-18,2021-09-15,13800.0,C,1610.0
2021-01-18,2021-09-15,13800.0,P,530.0
2021-01-18,2021-09-15,14000.0,C,1470.0
2021-01-18,2021-09-15,14000.0,P,585.0
2021-01-18,2021-09-15,14200.0,C,1340.0
2021-01-18,2021-09-15,14200.0,P,660.0
2021-01-18,2021-09-15,14400.0,C,1230.0
2021-01-18,2021-09-15,14400.0,P,740.0
2021-01-18,2021-09-15,14600.0,C,1110.0
2021-01-18,2021-09-15,14600.0,P,825.0
2021-01-18,2021-09-15,14800.0,C,930.0
2021-01-18,2021-09-15,14800.0,P,840.0
2021-01-18,2021-09-15,15000.0,C,865.0
2021-01-18,2021-09-15,15000.0,P,975.0
2021-01-18,2021-09-15,15200.0,C,735.0
2021-01-18,2021-09-15,15200.0,P,1040.0
2021-01-18,2021-09-15,15400.0,C,625.0
2021-01-18,2021-09-15,15400.0,P,1130.0
2021-01-18,2021-09-15,15600.0,C,560.0
2021-01-18,2021-09-15,15600.0,P,1260.0
2021-01-18,2021-09-15,15800.0,C,498.0
2021-01-18,2021-09-15,15800.0,P,1400.0
2021-01-18,2021-09-15,16000.0,C,444.0
2021-01-18,2021-09-15,16000.0,P,1550.0
2021-01-18,2021-09-15,16200.0,C,391.0
2021-01-18,2021-09-15,16200.0,P,1690.0
2021-01-18,2021-09-15,16400.0,C,344.0
2021-01-18,2021-09-15,16400.0,P,1850.0
2021-01-18,2021-09-15,16600.0,C,301.0
2021-01-18,2021-09-15,16600.0,P,2000.0
2021-01-18,2021-09-15,16800.0,C,263.0
2021-01-18,2021-09-15,16800.0,P,2160.0
2021-01-18,2021-09-15,17000.0,C,230.0
2021-01-18,2021-09-15,17000.0,P,2330.0
2021-01-18,2021-09-15,17200.0,C,200.0
2021-01-18,2021-09-15,17200.0,P,2500.0
2021-01-18,2021-09-15,17400.0,C,173.0
2021-01-18,2021-09-15,17400.0,P,2670.0
2021-01-18,2021-09-15,17600.0,C,150.0
2021-01-18,2021-09-15,17600.0,P,2850.0
2021-01-18,2021-09-15,17800.0,C,130.0
2021-01-18,2021-09-15,17800.0,P,3020.0
2021-01-18,2021-09-15,18000.0,C,112.0
2021-01-18,2021-09-15,18000.0,P,3200.0
2021-01-18,2021-09-15,18200.0,C,96.0
2021-01-18,2021-09-15,18200.0,P,3390.0
2021-01-18,2021-09-15,18400.0,C,82.0
2021-01-18,2021-09-15,18400.0,P,3570.0
2021-01-18,2021-09-15,18600.0,C,70.0
2021-01-18,2021-09-15,18600.0,P,3760.0
2021-01-18,2021-09-15,18800.0,C,59.0
2021-01-18,2021-09-15,18800.0,P,3950.0
2021-01-18,2021-09-15,19000.0,C,50.0
2021-01-18,2021-09-15,19000.0,P,4140.0
2021-01-19,2021-01-20,52.5,C,19.2
2021-01-19,2021-01-20,52.5,P,0.01
2021-01-19,2021-01-20,55.0,C,16.7
2021-01-19,2021-01-20,55.0,P,0.01
2021-01-19,2021-01-20,57.5,C,14.2
2021-01-19,2021-01-20,57.5,P,0.01
2021-01-19,2021-01-20,60.0,C,11.7
2021-01-19,2021-01-20,60.0,P,0.01
2021-01-19,2021-01-20,62.5,C,9.2
2021-01-19,2021-01-20,62.5,P,0.01
2021-01-19,2021-01-20,65.0,C,6.7
2021-01-19,2021-01-20,65.0,P,0.01
2021-01-19,2021-01-20,67.5,C,4.2
2021-01-19,2021-01-20,67.5,P,0.01
2021-01-19,2021-01-20,70.0,C,1.72
2021-01-19,2021-01-20,70.0,P,0.02
2021-01-19,2021-01-20,72.5,C,0.12
2021-01-19,2021-01-20,72.5,P,0.92
2021-01-19,2021-01-20,75.0,C,0.01
2021-01-19,2021-01-20,75.0,P,3.3
2021-01-19,2021-01-20,77.5,C,0.01
2021-01-19,2021-01-20,77.5,P,5.8
2021-01-19,2021-01-20,80.0,C,0.01
2021-01-19,2021-01-20,80.0,P,8.3
2021-01-19,2021-01-20,82.5,C,0.01
2021-01-19,2021-01-20,82.5,P,10.8
2021-01-19,2021-01-20,85.0,C,0.01
2021-01-19,2021-01-20,85.0,P,13.3
2021-01-19,2021-01-20,87.5,C,0.01
2021-01-19,2021-01-20,87.5,P,15.8
2021-01-19,2021-02-17,55.0,C,16.7
2021-01-19,2021-02-17,55.0,P,0.01
2021-01-19,2021-02-17,57.5,C,14.2
2021-01-19,2021-02-17,57.5,P,0.01
2021-01-19,2021-02-17,60.0,C,11.7
2021-01-19,2021-02-17,60.0,P,0.01
2021-01-19,2021-02-17,62.5,C,9.2
2021-01-19,2021-02-17,62.5,P,0.01
2021-01-19,2021-02-17,65.0,C,6.75
2021-01-19,2021-02-17,65.0,P,0.04
2021-01-19,2021-02-17,67.5,C,4.43
2021-01-19,2021-02-17,67.5,P,0.21
2021-01-19,2021-02-17,70.0,C,2.48
2021-01-19,2021-02-17,70.0,P,0.76
